2016-05-31 00:00:00	10	8.1
2016-05-31 00:00:00	15	6.8
2016-05-31 00:00:00	20	5.6
2016-05-31 00:00:00	25	5.1
2016-05-31 00:00:00	30	4.9
2016-05-31 00:00:00	35	4.9
2016-05-31 00:00:00	40	4.7
2016-06-14 00:00:00	0	16.6
2016-06-14 00:00:00	2	16.6
2016-06-14 00:00:00	5	15.3
2016-06-14 00:00:00	10	10.4
2016-06-14 00:00:00	15	8.2
2016-06-14 00:00:00	20	6.3
2016-06-14 00:00:00	25	5.5
2016-06-14 00:00:00	30	5.2
2016-06-14 00:00:00	35	5.1
2016-06-14 00:00:00	40	5
2016-06-28 00:00:00	0	19.1
2016-06-28 00:00:00	2	19
2016-06-28 00:00:00	5	17
2016-06-28 00:00:00	10	11.8
2016-06-28 00:00:00	15	9.2
2016-06-28 00:00:00	20	7.2
2016-06-28 00:00:00	25	5.9
2016-06-28 00:00:00	30	5.5
2016-06-28 00:00:00	35	5.3
2016-06-28 00:00:00	40	5.2
2016-07-05 00:00:00	0	18.6
2016-07-05 00:00:00	2	18.6
2016-07-05 00:00:00	5	17.5
2016-07-05 00:00:00	10	13
2016-07-05 00:00:00	15	9.2
2016-07-05 00:00:00	20	7.4
2016-07-05 00:00:00	25	6
2016-07-05 00:00:00	30	5.6
2016-07-05 00:00:00	35	5.4
2016-07-05 00:00:00	40	5.3
2016-07-19 00:00:00	0	18.9
2016-07-19 00:00:00	2	18.9
2016-07-19 00:00:00	5	18.7
2016-07-19 00:00:00	10	14.5
2016-07-19 00:00:00	15	10.1
2016-07-19 00:00:00	20	7.9
2016-07-19 00:00:00	25	6.9
2016-07-19 00:00:00	30	6.2
2016-07-19 00:00:00	35	5.8
2016-07-19 00:00:00	40	5.5
2016-08-02 00:00:00	0	20
2016-08-02 00:00:00	2	20
2016-08-02 00:00:00	5	20
2016-08-02 00:00:00	10	15.8
2016-08-02 00:00:00	15	10.8
2016-08-02 00:00:00	20	8.6
2016-08-02 00:00:00	25	7.4
2016-08-02 00:00:00	30	6.6
2016-08-02 00:00:00	35	6.3
2016-08-02 00:00:00	40	6
2016-08-16 00:00:00	0	18.4
2016-08-16 00:00:00	2	18.4
2016-08-16 00:00:00	5	18.4
2016-08-16 00:00:00	10	17.2
2016-08-16 00:00:00	15	12.1
2016-08-16 00:00:00	20	9.1
2016-08-16 00:00:00	25	7.9
2016-08-16 00:00:00	30	7.2
2016-08-16 00:00:00	35	6.6
2016-08-16 00:00:00	40	6.1
2016-08-30 00:00:00	0	20.1
2016-08-30 00:00:00	2	20.1
2016-08-30 00:00:00	5	19.5
2016-08-30 00:00:00	10	17.9
2016-08-30 00:00:00	15	14.3
2016-08-30 00:00:00	20	10.1
2016-08-30 00:00:00	25	8.5
2016-08-30 00:00:00	30	7.8
2016-08-30 00:00:00	35	7.2
2016-08-30 00:00:00	40	6.7
2016-09-13 00:00:00	0	19.3
2016-09-13 00:00:00	2	19.3
2016-09-13 00:00:00	5	19.3
2016-09-13 00:00:00	10	18.1
2016-09-13 00:00:00	15	14.7
2016-09-13 00:00:00	20	10.9
2016-09-13 00:00:00	25	9.4
2016-09-13 00:00:00	30	8.4
2016-09-13 00:00:00	35	7.9
2016-09-13 00:00:00	40	7
2016-09-20 00:00:00	0	18.2
2016-09-20 00:00:00	2	18.2
2016-09-20 00:00:00	5	18.2
2016-09-20 00:00:00	10	18.2
2016-09-20 00:00:00	15	15.7
2016-09-20 00:00:00	19	12.5
2016-09-20 00:00:00	20	11.7
2016-09-20 00:00:00	21	11.1
2016-09-20 00:00:00	22	10.7
2016-09-20 00:00:00	23	10.4
2016-09-20 00:00:00	24	10.1
2016-09-20 00:00:00	25	9.8
2016-09-20 00:00:00	26	9.6
2016-09-20 00:00:00	27	9.4
2016-09-20 00:00:00	28	9
2016-09-20 00:00:00	29	8.9
2016-09-20 00:00:00	30	8.7
2016-09-20 00:00:00	35	8.2
2016-09-20 00:00:00	40	7.2
2016-09-27 00:00:00	0	17.2
2016-09-27 00:00:00	2	17.2
2016-09-27 00:00:00	5	17.2
2016-09-27 00:00:00	10	17.2
2016-09-27 00:00:00	15	16.2
2016-09-27 00:00:00	20	12.7
2016-09-27 00:00:00	25	10.2
2016-09-27 00:00:00	30	8.5
2016-09-27 00:00:00	35	8.5
2016-10-07 00:00:00	0	15.2
2016-10-07 00:00:00	2	15.2
2016-10-07 00:00:00	5	15.2
2016-10-07 00:00:00	10	15.2
2016-10-07 00:00:00	15	15.2
2016-10-07 00:00:00	20	14.3
2016-10-07 00:00:00	21	13
2016-10-07 00:00:00	22	12.3
2016-10-07 00:00:00	23	11.9
2016-10-07 00:00:00	24	11.7
2016-10-07 00:00:00	25	10.7
2016-10-07 00:00:00	26	10.7
2016-10-07 00:00:00	27	10.5
2016-10-07 00:00:00	28	10.2
2016-10-07 00:00:00	29	9.9
2016-10-07 00:00:00	30	9.8
2016-10-07 00:00:00	35	9.1
2016-10-07 00:00:00	40	7.8
2016-10-11 00:00:00	0	14.4
2016-10-11 00:00:00	2	14.4
2016-10-11 00:00:00	5	14.4
2016-10-11 00:00:00	10	14.4
2016-10-11 00:00:00	15	14.4
2016-10-11 00:00:00	20	13.8
2016-10-11 00:00:00	25	11.5
2016-10-11 00:00:00	26	11.1
2016-10-11 00:00:00	27	10.8
2016-10-11 00:00:00	28	10.5
2016-10-11 00:00:00	29	10.3
2016-10-11 00:00:00	30	10
2016-10-11 00:00:00	31	9.8
2016-10-11 00:00:00	32	9.7
2016-10-11 00:00:00	33	9.6
2016-10-11 00:00:00	34	9.6
2016-10-11 00:00:00	35	9.4
2016-10-18 00:00:00	0	13.5
2016-10-18 00:00:00	2	13.5
2016-10-18 00:00:00	5	13.5
2016-10-18 00:00:00	10	13.5
2016-10-18 00:00:00	15	13.3
2016-10-18 00:00:00	19	13.2
2016-10-18 00:00:00	20	13.2
2016-10-18 00:00:00	21	13.1
2016-10-18 00:00:00	22	12.8
2016-10-18 00:00:00	23	12.6
2016-10-18 00:00:00	24	12.4
2016-10-18 00:00:00	25	12.3
2016-10-18 00:00:00	26	11.9
2016-10-18 00:00:00	27	11.3
2016-10-18 00:00:00	28	11.1
2016-10-18 00:00:00	29	10.8
2016-10-18 00:00:00	30	10.6
2016-10-18 00:00:00	31	10.5
2016-10-18 00:00:00	32	10.4
2016-10-18 00:00:00	33	10.2
2016-10-18 00:00:00	34	10
2016-10-18 00:00:00	35	9.8
2016-10-25 00:00:00	0	12.4
2016-10-25 00:00:00	2	12.4
2016-10-25 00:00:00	5	12.4
2016-10-25 00:00:00	10	12.4
2016-10-25 00:00:00	15	12.4
2016-10-25 00:00:00	20	12.3
2016-10-25 00:00:00	25	12
2016-10-25 00:00:00	30	11.4
2016-10-25 00:00:00	31	11.3
2016-10-25 00:00:00	32	11.1
2016-10-25 00:00:00	33	10.9
2016-10-25 00:00:00	34	10.7
2016-10-25 00:00:00	35	10.5
2016-11-15 00:00:00	0	9.1
2016-11-15 00:00:00	2	9.1
2016-11-15 00:00:00	5	9.1
2016-11-15 00:00:00	10	9.1
2016-11-15 00:00:00	15	9.1
2016-11-15 00:00:00	20	9.1
2016-11-15 00:00:00	25	9.1
2016-11-15 00:00:00	30	8.9
2016-11-15 00:00:00	35	8.8
2016-11-29 00:00:00	0	7.6
2016-11-29 00:00:00	2	7.6
2016-11-29 00:00:00	5	7.6
2016-11-29 00:00:00	10	7.6
2016-11-29 00:00:00	15	7.6
